door_thickness_mm,lock_distance_mm,steel_area_scale,ferrite_thickness_mm,ferrite_mu_prime,phone_offset_mm,phone_angle_deg,antenna_L_tolerance_fraction,Q_multiplier,matching_C_tolerance_fraction,metal_prior_scale,coupling_margin_db,nfc_margin_proxy_db,installed_L_uH,installed_Q_loaded,installed_f0_MHz
38.297834321216314,18.80073079424183,0.9312471748565521,0.3674433242785752,89.16805241209597,16.257360266079417,10.425410242387994,0.014836256204905092,1.1058189450112248,0.011931473109887552,1.0157284549944623,-29.014256258140804,-36.186764178745406,1.8436665747029886,20.064256987352245,12.843030648046748
35.344676521758906,25.0319755516077,0.8430453148388766,0.6225565019062922,100.41138909854378,13.303124625066921,0.2829165604888022,-0.07626666799156295,1.128391670766171,0.01196870579529022,1.0782734561684073,-26.601299859326765,-28.151302958925072,1.7127888947806127,19.285256263639397,13.324434959530022
38.32334426829334,39.12271646448237,0.846623594115706,0.3137790202797614,114.72255656330894,13.587954466929615,15.302271858475674,0.04980005052158862,0.8876152829449626,-0.017365224620988776,0.8847536808650399,-29.172156584147313,-36.79100953911328,1.9113546400839683,20.271099688620282,12.800223692316957
40.58903560997949,8.248733382141868,1.1815891541270132,0.4030924292514747,103.53940697183457,27.311002757729185,13.144077252206554,0.06327097199125202,1.032932219465185,-0.03932780050935955,1.1447329563738455,-36.13292699106425,-42.843220770422505,1.930699924282555,19.431262588936796,12.880693923875727
39.61808810350373,22.583498849904608,0.9131273893670666,0.49101422401266664,116.960906671814,6.662247651635838,2.626965206727702,0.013776651405248204,0.8945350427401634,0.007414118053773645,0.9653442135429433,-27.949849307690574,-35.752193940601664,1.87320772318487,19.582660276440574,12.769893505804506
44.915896134403845,29.935224643169665,1.1782796625315979,0.5344398179454303,84.22085350864612,4.597366238474412,5.33204076337471,-0.00431775274359801,0.8367955796916108,0.014650655932803293,0.7279727421764546,-29.861743764695575,-36.94640821440454,1.8391500324535175,19.322129912670032,12.841548961187419
44.10348981188566,24.59282080042608,1.2439995414806748,0.4877603965805595,96.87254529153724,8.862200054354444,10.502512123536361,0.012110058622136943,1.198377313648863,0.026645734360944397,0.9263394189079233,-30.30669873839066,-39.15131627063551,1.8652053716594534,20.934876407454187,12.676828923767093
45.86719490857004,10.147926581405322,1.0309389481834834,0.551690580248217,81.53902471229637,14.861990412600742,16.728296265408652,0.047074306508329694,0.7776093000063106,-0.02897015597249804,0.9639871023885587,-33.46469367098446,-40.60016687477965,1.9275343030956569,18.3685373255893,12.822328970605309
39.66851452063799,35.48766426784772,0.8632174619631496,0.6943823239946271,75.7026687482215,15.287988483871555,1.2373493616696507,0.018036521250580844,1.0844522599342794,-0.00912000308249476,1.0862555192591714,-29.205498894260305,-36.6587844375449,1.887675491724573,20.910282721543787,12.826556025440725
34.82349590635377,6.458607619289759,0.8085378622204751,0.43086563040870585,109.69363232285704,17.23079280229129,17.32876860776276,0.047700339672733155,0.8761582335677117,0.02998623416386502,1.024097520433071,-28.56139776858739,-38.468380819686175,1.9156659439492447,18.432858616461093,12.488453533796497
42.89804084135256,26.720735569150417,1.0626339254003652,0.3716429198715019,130.77517370414546,11.83429298850153,19.151498254048818,-0.015558556003713834,1.118306531844041,0.019277199327867964,0.8843825361470994,-30.265537759320928,-36.62210322018871,1.807506946353638,20.201270731048325,12.92403482419649
40.085532376668866,30.402562978375034,1.1353324462011647,0.5596170279986079,136.85840556654875,16.59036393804444,8.662349341845493,-0.034863622569238556,1.0377806546976969,0.027894429699870583,1.0704035841489066,-29.8852665119254,-36.19816561617257,1.7924831668844279,19.799781303979724,12.923568899191698
35.68794522390429,35.363147541519695,0.9503830135234598,0.562711868796171,114.18263417538834,13.08811646953115,7.0152399594681185,0.08284461928408762,1.1764626311995068,-0.015079359073847269,1.2208874846546633,-27.162984207207863,-37.816229459274446,2.0063289732050844,22.279327734742772,12.479080027941015
48.70173245552114,22.67734800243412,0.909824849870736,0.3994303349542826,102.42112616009572,22.0778805186101,0.9914185164747362,0.00860306011448969,1.1573245539240644,0.0028048376794925843,1.103023709115798,-34.329805418360046,-40.943311235862545,1.8434044174712885,20.41159984374772,12.902258522993058
42.08524412121719,11.474563578538145,0.8644958607705282,0.6302050654340805,99.55522390638733,6.412302579688737,3.731485568848383,0.013751804154937639,1.1288330914789924,-0.023038163216854885,1.3092255302355398,-29.750093789100262,-35.29689870440966,1.86590214685462,19.683708618594466,12.99274844262212
37.307556103970825,29.264446223468347,0.8082262501596456,0.4812604793602044,90.82372648372055,6.418816485012594,16.905313046317403,0.052409249939434834,1.043261512445825,0.025389007715168582,0.9501767607222998,-26.83512706855212,-37.50610495451763,1.9366845422620504,21.05948206890582,12.4483127205672
40.302047251613544,15.563750771301578,0.9171033908489132,0.5332017808994343,77.76102680517218,6.577407981436407,27.431148760291425,0.02343555396434045,1.0576810352601964,0.029320471901645766,0.9045821677027748,-28.557132074499513,-37.94338895533749,1.8840270052142862,20.169231161978786,12.59694968658733
41.272103789313036,38.14745392326215,1.2300841456631013,0.5370978611092844,73.59491438293,18.353438425076135,4.596473332211913,0.07677866710884307,1.2600996756365603,0.043910847900912715,1.0073205807804673,-30.875743703564616,-43.46583331628676,1.9821049845819005,22.460855861140864,12.19520849458704
45.788195423775555,17.07621975549553,0.7986462901212604,0.5261874981123034,97.92256162652842,10.448554770880293,5.064612836830452,-0.015295755329318934,0.7522228949775445,-0.0036142953608769056,1.2194962744816182,-31.35767840004666,-35.974261163874914,1.8103093307967346,17.725570838418665,13.061532122155876
43.08984481825349,13.732322528325945,1.381722022277643,0.48909075048844003,100.11094631634909,12.697484425650062,2.1317197292072105,-0.061490882761064125,1.3719880420823327,0.007931157249197223,0.7895425953944595,-30.14816476440176,-32.31568479845696,1.7337697533168062,19.941344779644165,13.27006699698249
35.48040824930448,23.00843714380328,1.1336316694624955,0.4748759822043222,88.4797210853838,7.547468362984478,5.848600554166071,0.011328296794545778,1.149285054769983,-0.04218096925529752,1.1640222894828813,-26.255764239060404,-29.79893826464865,1.8541656172732153,20.468471291859068,13.16340577808847
40.24204863476258,30.248068611370808,1.377543776439192,0.4531721927884126,101.97651404592908,13.774171011715056,13.901781345517124,-0.00973126378204876,0.929014130733059,0.02598136369378866,0.7262199490245913,-28.810418888197297,-36.16111500428215,1.8250686785343517,19.701160258240947,12.819613144199199
37.033482995302,22.515388670384354,0.8893956384367252,0.48271747832815987,67.13648462509522,9.271204304223014,9.419344189879169,0.03897508949077103,0.9510222337113976,-0.01801882226927033,1.3291718810871511,-27.559134915358953,-34.42836407940719,1.8922223699777274,19.74574686148511,12.869053128119015
39.03552300602507,20.648512306644513,0.5845403215787706,0.5041024021258684,68.64646215562644,7.740970699322396,20.069069269801552,0.017693545169753865,0.8187356595497323,-0.009917199690942253,0.8266217182717128,-28.00068357932,-34.498907252571406,1.8682136586692977,19.179343575664316,12.898381922064024
31.982337213979275,6.904040141563419,1.4459609551795134,0.3985604693297973,79.10976078765603,10.81024525345618,8.889915549269993,0.028942345897705224,0.8227275324302398,-0.019166236663935285,1.1761854460899812,-26.308667587942868,-31.368415109336425,1.8514626425055598,17.311238389619433,13.017544811591474
45.348807638411294,42.80653266088194,1.3213043126985042,0.3637889585098934,66.3655396639856,6.608133401879863,1.3920392831935482,0.029686729619417047,1.2961780413795696,0.009643269912813836,1.2706248076707787,-30.277205582367603,-38.15561702536026,1.862880619789455,21.460493382151355,12.791096402894176
39.21084049386265,22.594528679065697,0.7885657057439275,0.5126431827704357,72.48222818663434,9.502951753931615,11.787173035979404,-0.02131538660758491,1.0165719626406056,0.017196304030227063,1.149749856115179,-28.100162670715342,-33.65568642644898,1.7930127735436685,19.406722698053542,12.98943267369753
42.14368448287132,22.440295967957113,1.1146142806163066,0.6102313088647179,73.13137639595749,7.624036405348469,0.7988793147640392,0.003272878361056777,1.0110229495140013,0.041767874767616196,1.10954711891426,-29.219846539140818,-38.23602341014462,1.8498862825724598,19.88496982139243,12.636484393409326
33.10088583051761,45.37837826709201,1.0075615671385543,0.27847054208467537,114.71356898322355,26.301321092521928,2.7407340043239117,-0.06259889286921407,1.016616885938568,-0.010716140471708322,1.1410969123654835,-29.75431211775229,-29.763407753061344,1.697487689768301,19.058077633039094,13.536939354865531
35.732669211194924,7.572249227073509,1.0533029476363698,0.43217662865841927,82.46507637810373,12.767016301231601,11.9813759548168,-0.0906934333901011,0.9444000727493811,0.005040507872379401,1.0510463791698974,-27.921852408776374,-28.495008252446688,1.6519742839683664,16.97317998771767,13.61415959536905
39.20023483719024,20.79283750215599,1.042916573481127,0.5464453274520477,88.84346985219037,26.346820487838407,2.9085363485730724,-0.04217661675443846,0.9648500448218429,0.001405377638105156,1.000031140969074,-32.87947070332616,-36.09138900364425,1.7671447966458276,18.98711682390914,13.186915824634704
37.276920135855356,24.84947574462892,1.0395300444509386,0.47860868299530074,99.28939342798348,19.84586776525938,8.567751231880024,-0.03562849459089001,0.9771672305274557,0.023650509667880844,0.7128557817542797,-29.01377514393093,-34.523425602977774,1.7804799639655164,19.44447927976412,12.99391025294786
42.72363226237116,14.208148446062467,0.9443384705133405,0.6499832017065126,89.55639020082913,8.936696618173318,2.531913918493962,0.012241437606444467,0.9353932685074817,-0.008843958603694052,0.9143828083019464,-29.784973672029942,-36.74686230296593,1.8784602414791052,19.477538163317586,12.856188804476535
31.633746719086695,17.24468759378358,0.909312542229771,0.5379930778442207,110.66287794823431,26.12808822839956,14.288775333756005,0.03892900655285786,0.9739828662352286,0.004500818015412985,1.2173529655004622,-30.058853754295125,-38.97648995129362,1.9150384406965326,19.865958311331774,12.647956590609985
40.81129967484219,14.595258139607282,1.0178978725541075,0.4181553600179208,102.80435931057148,29.506821279818247,9.648615390753083,-0.016053120681802768,1.1364480218644084,0.01671817472905596,1.0046723283232608,-34.04282224705868,-39.89262224675974,1.8006795370338828,19.627895257242702,12.964797971527245
41.310560746891376,6.931682727366639,1.187364388048854,0.6047445615207147,102.44362900861013,10.575530905425154,16.92290775423028,0.008865612871860034,0.8622872028340721,-0.01868881497418296,1.0407939528214896,-29.962499762985093,-35.59844592542824,1.8641626782301657,18.137990680178174,12.96997033712725
38.88934442745886,26.135167744945907,1.2827204825695668,0.4988416904197778,128.77350656802014,13.12635941924551,5.972123677982937,-0.041388066536590606,0.8324376908390754,0.004348208212406904,1.3492956402544718,-28.264110968139768,-31.788613710125126,1.7691875813060303,18.366151944589607,13.159978086185632
39.453076814370206,9.82323384194282,0.749081762929868,0.28231931471718985,100.97825036970785,10.588812576153753,12.912367763318695,0.018962916168021433,1.1781308986142822,-0.010597281865883738,1.0806399283623356,-29.76883294864117,-34.560302546379305,1.8243498849751336,19.456512682488302,13.057007253321403
36.36956608268256,26.15326863217601,0.7589171804462479,0.329324846059107,89.47677428624104,16.39715471680985,16.820482281114053,-0.04260924935284359,1.1351912660047427,0.003239550563610083,0.7456787501048053,-27.726645009733932,-29.757129693347807,1.738774235922958,19.679672661703478,13.281904127368826
38.9476403878518,24.090435663487597,1.1193718383025524,0.4534694623178607,91.24561521539023,17.742073084462504,10.154427188878625,-0.027069636009579,1.0529378276299886,-0.002392968580198876,1.176189349127843,-29.272367877354224,-32.86584882065564,1.7820257454445885,19.50313576440181,13.156716720944582
31.925787039687776,5.873215185946076,1.105796929538046,0.503113333632106,92.98533351436102,22.958082896615608,11.847785056442492,0.011013616672119949,0.7988164447190571,0.011641831248632786,0.9363758934746498,-30.80441388217258,-38.118546309387604,1.8590395100569788,17.646585045936384,12.791649834022147
47.7059870317958,11.780440639773829,1.263078605521215,0.5504062959125342,86.31602760287484,14.83399162238488,2.854872208111253,-0.024308225528414187,0.9692698257528254,-0.0177223283854951,1.0925330150621875,-32.88315715811894,-35.72454726352215,1.7931481875517494,18.586591594999934,13.21779569919147
33.95756992820695,18.227253588272113,0.9712239781725048,0.4154199783322892,109.2438117443209,24.507172279645147,17.05506217739611,-0.08161048118730205,0.9962299966151204,0.041234371486244585,0.9294112571911184,-31.896052612319934,-34.46423467635817,1.6855634251071994,18.35547704855887,13.241508520718998
39.55107587288768,42.017285392986075,0.7760881987806708,0.6303681037727716,73.13699696409006,10.880043599859937,10.187413280929405,0.013740100318519508,0.9138933749834942,0.004763293173437692,1.0323800273913974,-28.30810056251432,-36.0951068662331,1.8750837487997265,20.131079593742932,12.780329371418429
33.02857694277117,17.623589834651135,0.9715301564500657,0.4120915532597377,132.4593234099996,15.767268295308286,7.30010626208933,0.03101925465952622,0.9142310017564295,-0.007490161209701357,1.298882033910107,-27.37496884846646,-34.68513868113373,1.887374635454004,19.24350339122869,12.817041612386296
32.51686241212951,9.954392330557337,0.9776305375753858,0.4247743911258285,64.56857650826296,11.483416648912513,15.304211529083048,-0.033023614021271595,0.8947583184180544,-0.019779667990054886,1.202457410462127,-26.256625733883826,-27.10370861870484,1.7402674207470106,17.347854989849456,13.431187550103303
35.4553886968898,22.6727397190871,1.1106226513034612,0.4564856861614768,114.59004108406776,2.945634108351488,8.197352882360114,-0.04745286078215775,0.8800620940084476,0.015493934426639941,1.0103922115454134,-25.59327389026833,-29.336722259651875,1.7546380698932325,18.536239854056927,13.141708234077678
37.95427761132817,20.2286702304318,1.2846276632729514,0.548172800761542,128.32109683898736,15.834695906301597,23.7668931011471,0.06102737783304807,1.128121556122525,-0.011419418038366389,1.1058716419132149,-29.349255756396424,-39.0132064321726,1.9652368938347677,21.28318601056332,12.58550856678061
38.33798313199326,16.998723328666514,1.080325135649137,0.24488348185392383,112.54297006778133,14.069312098799475,22.43646423978315,0.016088096785168624,1.0871472853644073,-0.008945524984583153,0.944830106509616,-29.635429536079023,-34.53973205164185,1.823499914556317,19.718683933353393,13.0491620575022
40.19401210582444,11.17534311054466,0.8132754840107566,0.3995853230685336,55.91084228411336,10.747996195453164,3.1142935331969985,-0.011910047374242477,1.149672523185458,-0.0076792253527988895,0.8587427823067424,-29.28631335596938,-32.593864511750674,1.785305377217516,19.38852657658792,13.17959192125419
34.602022164865424,6.077092524599954,1.0055383087700276,0.4982066836621651,75.80921607088938,9.351169311491514,15.586067298320778,-0.040410203344765326,0.8161118172549525,0.014929652312963995,0.8938711964932363,-27.059878830475697,-30.917793989545682,1.759187496750715,17.158805467532705,13.128352416785308
30.88165659944545,8.826814538103415,0.6159440005443629,0.528079894365637,124.34755919395701,5.843683218697897,16.023406060932224,0.007374171865717737,0.9866713637565327,-0.05157610408200368,0.9936160644603133,-24.440948732966582,-27.551480455838654,1.863459259664527,19.28500351747122,13.19541540382034
40.423668713393276,9.76985841291344,0.8860146060683829,0.6404819870880923,118.50918490847052,22.646908121738303,4.749177335651393,-0.026812834962616907,1.136702876269144,-0.011580719769660415,0.9984150644445977,-31.946870719483663,-35.940585348136736,1.8075867791761746,19.461366036802325,13.12393526566736
48.47939685037347,6.3011863576498355,1.1150359882008616,0.47312268516858136,73.98135854349214,14.741253994920307,4.308522332106168,0.05313226820524054,0.810123398124171,0.013689919201579366,1.330271684533542,-34.55579393572104,-42.984359243505395,1.8962382866793082,17.204235357472257,12.652759186097438
35.42457189374477,7.499168303577369,1.2227156531823045,0.4238985232912936,47.046925470349855,8.579626677682983,9.745917429996993,0.0035330835650809363,0.9411435863193393,0.014225867258952253,1.3990941333445548,-27.92460715579878,-32.34293873169577,1.7743171261971709,17.158755443586077,13.076794475896843
41.89081709733249,24.02423744894597,0.938563820837228,0.402869030669085,97.79673329241096,18.251109108392328,2.820488805810222,-0.07166193057178437,1.0395352929207224,-0.002562948219499681,0.8528008355678836,-30.669669595920112,-30.969898864734997,1.7007477808487717,18.900728213479663,13.468572141272796
39.37625843671809,24.312021839230752,1.040949004117569,0.5890080274026708,91.25992791474287,2.8253291228315973,5.602378597336543,0.04255400391287159,0.9824514616421054,0.015476922180814012,0.9905180868234157,-27.671285490979738,-37.62757415423457,1.929367809377796,20.551022844655282,12.532615582956424
38.210795371956294,22.31265972776047,1.1428816239932633,0.4887800129019874,95.38499123133819,13.160637123638088,15.400121049416022,-0.08486638166963642,1.0180380882344622,-0.022409141330746053,0.8725989402666072,-28.663507470385884,-29.06541411750784,1.6869447536293662,18.653160619826224,13.660143632070492
46.694094144577065,36.11574939504747,1.0996083379753725,0.5876377488517031,105.32534334463614,8.789553155017577,13.387637912468392,0.027809886824577346,1.054259984086393,0.0028159129853784926,1.217304665488219,-31.27101423706948,-39.97015332608663,1.9046603406062048,20.908406641348037,12.693017648163734
35.824117650585016,12.25589799243135,0.5763150546480607,0.6253655821338219,128.54231099403674,21.749275910553635,7.117218252794874,-0.022367932272810982,0.8949939003138421,0.013799658217285663,1.0421729740986627,-29.635244872447668,-35.77638258191983,1.816279817449997,18.710346333181583,12.92756746742495
34.01865047224843,18.551525790463728,0.9964443425713505,0.5253632493444885,142.6000257137651,10.998299183168642,0.5701844746110254,0.057185669511605655,1.120319701754787,0.01007080059956008,1.1759574319767978,-26.48327643995024,-36.91990087848768,1.9561430512361593,21.03326480330969,12.479812138091235
34.682516738221246,31.34840889351607,1.1827813293090346,0.4289050300169881,74.67400820819657,14.893979109283864,3.263236551799558,-0.12,0.9415222415209636,0.012407281949465387,0.9856338736634709,-26.405926176241312,-27.69418888384703,1.6067601543829013,17.81038535270801,13.754066031761711
